1.06163,-0.19832,-1.29176,0.84464,1.02669,0.38091,-0.17245,1.10102,-0.16727,-0.12151,1.07351,0.15797,-0.02745,0.16505
1.06184,-0.19723,-1.29172,0.84293,1.02669,0.38091,-0.17246,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.06276,-0.19306,-1.29101,0.83512,1.02669,0.38092,-0.17245,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.06412,-0.18607,-1.28859,0.8219,1.02669,0.38092,-0.17245,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16504
1.06619,-0.17637,-1.28481,0.8041,1.0267,0.38092,-0.17244,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.06893,-0.16383,-1.28004,0.78123,1.0267,0.38092,-0.17243,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16504
1.0721,-0.14915,-1.27442,0.75454,1.02671,0.38092,-0.17242,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.07615,-0.13168,-1.26747,0.722,1.02672,0.38091,-0.17242,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16504
1.08081,-0.11245,-1.25943,0.6853,1.02675,0.3809,-0.17238,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.08541,-0.09442,-1.25145,0.64994,1.02699,0.38087,-0.17223,1.10102,-0.16727,-0.12151,1.07351,0.15797,-0.02745,0.16505
1.09042,-0.07584,-1.24302,0.61256,1.02723,0.38083,-0.17216,1.10102,-0.16727,-0.12151,1.07351,0.15797,-0.02745,0.16505
1.09546,-0.05846,-1.23486,0.57683,1.02766,0.38074,-0.17211,1.10102,-0.16727,-0.12151,1.07351,0.15797,-0.02745,0.16506
1.10041,-0.04206,-1.22703,0.54236,1.02807,0.38061,-0.17205,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.10444,-0.0288,-1.22035,0.5137,1.02874,0.38037,-0.17188,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16504
1.10785,-0.01763,-1.21473,0.48892,1.02969,0.38009,-0.1718,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.11054,-0.00911,-1.21016,0.46918,1.02984,0.37983,-0.17178,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.11256,-0.00291,-1.20662,0.45405,1.03008,0.37951,-0.17177,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16504
1.11386,0.00062,-1.20453,0.44467,1.03033,0.37923,-0.17175,1.10102,-0.16727,-0.12151,1.07351,0.15797,-0.02745,0.16504
1.11461,0.0024,-1.20332,0.43965,1.03064,0.37896,-0.17176,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16504
1.11497,0.0033,-1.20308,0.43736,1.03108,0.37877,-0.17176,1.10102,-0.16727,-0.12151,1.07351,0.15797,-0.02745,0.16504
1.11528,0.00425,-1.20306,0.43594,1.03121,0.37875,-0.17175,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16504
1.11556,0.0052,-1.20304,0.43539,1.03122,0.37873,-0.17175,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.11578,0.00604,-1.20304,0.43539,1.03122,0.37872,-0.17175,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.11598,0.0069,-1.20304,0.43539,1.03122,0.37871,-0.17174,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.11611,0.00751,-1.20304,0.43539,1.03121,0.3787,-0.17174,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.1162,0.00791,-1.20304,0.43539,1.03121,0.3787,-0.17173,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16504
1.11626,0.00815,-1.20304,0.43538,1.03121,0.37869,-0.17173,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.1163,0.00833,-1.20304,0.43538,1.03121,0.37868,-0.17173,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.11632,0.00845,-1.20304,0.43538,1.03121,0.37868,-0.17172,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.11633,0.00854,-1.20304,0.43538,1.03121,0.37867,-0.17172,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.11636,0.00862,-1.20304,0.43538,1.03121,0.37867,-0.17172,1.10102,-0.16727,-0.12151,1.07351,0.15797,-0.02745,0.16504
1.11637,0.00867,-1.20304,0.43537,1.03121,0.37866,-0.17172,1.10102,-0.16727,-0.12151,1.07351,0.15797,-0.02745,0.16504
1.11638,0.00871,-1.20304,0.43537,1.03121,0.37866,-0.17171,1.10102,-0.16727,-0.12151,1.07351,0.15797,-0.02745,0.16504
1.11638,0.00874,-1.20304,0.43537,1.03121,0.37865,-0.17172,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16504
1.11639,0.00878,-1.20304,0.43537,1.03121,0.37865,-0.17172,1.10102,-0.16727,-0.12151,1.07351,0.15797,-0.02745,0.16504
1.1164,0.0088,-1.20304,0.43537,1.03121,0.37865,-0.17171,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.11641,0.00882,-1.20304,0.43536,1.03121,0.37865,-0.17172,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.11641,0.00884,-1.20304,0.43536,1.03121,0.37864,-0.1717,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16504
1.11641,0.00885,-1.20304,0.43536,1.03121,0.37864,-0.1717,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.11652,0.00856,-1.20325,0.43572,1.03121,0.37862,-0.1717,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16504
1.11712,0.00413,-1.20807,0.44426,1.03182,0.37521,-0.17166,1.10102,-0.16728,-0.12151,1.07351,0.15798,-0.02745,0.16504
1.11909,-0.00706,-1.22352,0.46899,1.03755,0.36368,-0.17166,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16506
1.12328,-0.0225,-1.24724,0.50403,1.04637,0.34293,-0.17167,1.10101,-0.16727,-0.12151,1.07351,0.15797,-0.02745,0.16506
1.13071,-0.04364,-1.28178,0.55396,1.06005,0.30651,-0.17167,1.10102,-0.16728,-0.12151,1.07351,0.15797,-0.02745,0.16505
1.1394,-0.06602,-1.31932,0.60953,1.07546,0.26374,-0.17168,1.10102,-0.16726,-0.12151,1.07351,0.15798,-0.02745,0.16504
1.14935,-0.08998,-1.36212,0.67266,1.09301,0.21505,-0.17172,1.10102,-0.16728,-0.12151,1.0735,0.15798,-0.02745,0.16504
1.1597,-0.11409,-1.4081,0.74141,1.11185,0.164,-0.17174,1.10102,-0.16726,-0.12152,1.07352,0.15798,-0.02745,0.16505
1.16812,-0.13363,-1.44829,0.80204,1.12842,0.12104,-0.17176,1.10102,-0.16728,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.17494,-0.1499,-1.48598,0.85878,1.14357,0.08152,-0.17192,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.17949,-0.16215,-1.51851,0.90715,1.15617,0.04866,-0.17205,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.18174,-0.16896,-1.54132,0.94041,1.16408,0.02648,-0.17206,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.18343,-0.17272,-1.55478,0.95862,1.16611,0.00948,-0.17208,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16504
1.18473,-0.17444,-1.5599,0.96691,1.16854,0.00179,-0.17207,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.18618,-0.1762,-1.56112,0.96968,1.16868,-0.00109,-0.17207,1.10102,-0.16727,-0.12151,1.07351,0.15798,-0.02745,0.16505
1.18738,-0.18197,-1.56152,0.97673,1.16907,-0.00132,-0.17209,1.10103,-0.167,-0.12154,1.07353,0.15798,-0.02744,0.16505
1.18627,-0.20686,-1.56149,1.01131,1.16804,-0.00259,-0.17212,1.10104,-0.16701,-0.12145,1.0735,0.15797,-0.02745,0.16505
1.18188,-0.24678,-1.56125,1.06202,1.15793,-0.00441,-0.17224,1.10101,-0.16704,-0.12146,1.07347,0.15798,-0.02745,0.16505
1.17355,-0.30129,-1.56077,1.12227,1.13547,-0.00476,-0.17229,1.10102,-0.16699,-0.12146,1.07349,0.15798,-0.02744,0.16505
1.16387,-0.35767,-1.56079,1.18206,1.11102,-0.00869,-0.17227,1.10102,-0.16704,-0.12145,1.0735,0.15798,-0.02744,0.16505
1.15402,-0.40989,-1.56081,1.24173,1.08671,-0.02208,-0.17232,1.10101,-0.16698,-0.12147,1.07346,0.15798,-0.02744,0.16506
1.1501,-0.43507,-1.56076,1.27736,1.07377,-0.03167,-0.17232,1.10104,-0.16654,-0.12148,1.07351,0.15798,-0.02744,0.16504
1.14894,-0.44144,-1.5608,1.29655,1.06833,-0.03318,-0.17229,1.10105,-0.16634,-0.12148,1.07351,0.15798,-0.02744,0.16504
1.14835,-0.44091,-1.56079,1.31186,1.06793,-0.03321,-0.1723,1.10106,-0.16638,-0.12144,1.07346,0.15798,-0.02745,0.16505
1.14818,-0.44126,-1.5606,1.32304,1.0675,-0.03318,-0.17234,1.10106,-0.16642,-0.12144,1.07344,0.15797,-0.02745,0.16505
1.14819,-0.44696,-1.56016,1.32409,1.06739,-0.03318,-0.17234,1.10106,-0.16641,-0.12146,1.07347,0.15798,-0.02744,0.16504
1.14816,-0.46095,-1.56006,1.31984,1.06741,-0.03317,-0.17234,1.10108,-0.16651,-0.12144,1.07346,0.15798,-0.02744,0.16505
1.14812,-0.47546,-1.55977,1.30624,1.06749,-0.0332,-0.1724,1.10107,-0.16648,-0.12145,1.07344,0.15798,-0.02745,0.16505
1.14899,-0.48563,-1.55673,1.29321,1.06808,-0.03326,-0.17293,1.10107,-0.16647,-0.12145,1.07344,0.15798,-0.02745,0.16505
1.15011,-0.4911,-1.55506,1.2891,1.0687,-0.03358,-0.17291,1.10107,-0.16641,-0.12145,1.07345,0.15798,-0.02744,0.16504
1.14996,-0.4938,-1.55508,1.29065,1.06875,-0.0336,-0.17292,1.10107,-0.16638,-0.12144,1.07345,0.15798,-0.02745,0.16504
1.15,-0.49454,-1.55516,1.2931,1.06832,-0.03359,-0.17292,1.10108,-0.16639,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.15044,-0.49447,-1.55552,1.29373,1.06082,-0.03358,-0.1729,1.10107,-0.16637,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.15219,-0.49434,-1.55626,1.29303,1.04107,-0.03356,-0.1729,1.10107,-0.16638,-0.12145,1.07344,0.15798,-0.02744,0.16505
1.15508,-0.49371,-1.55679,1.2889,1.01355,-0.03353,-0.1729,1.10108,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.15863,-0.49314,-1.55724,1.28129,0.98283,-0.03351,-0.17289,1.10108,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16505
1.16233,-0.49301,-1.55749,1.27256,0.95124,-0.03349,-0.17287,1.10107,-0.16638,-0.12145,1.07344,0.15798,-0.02744,0.16504
1.16537,-0.49312,-1.55785,1.26486,0.92251,-0.03347,-0.17286,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16505
1.16748,-0.49347,-1.55853,1.25957,0.89861,-0.03343,-0.17283,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.16846,-0.49374,-1.55911,1.25717,0.88459,-0.0334,-0.17283,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.16876,-0.49385,-1.55944,1.25618,0.87869,-0.03335,-0.17282,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16505
1.16885,-0.49384,-1.55975,1.25564,0.87826,-0.03325,-0.17281,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16505
1.16902,-0.4938,-1.55999,1.2556,0.87789,-0.03318,-0.17282,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.16972,-0.49307,-1.56008,1.25544,0.86522,-0.03316,-0.17281,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16505
1.17114,-0.4908,-1.56009,1.25526,0.82785,-0.03316,-0.17281,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16505
1.17266,-0.48745,-1.56012,1.2553,0.77827,-0.03314,-0.17282,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.17403,-0.48381,-1.56014,1.25545,0.72775,-0.03314,-0.17283,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.17448,-0.48181,-1.5602,1.25574,0.69937,-0.03313,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16505
1.17448,-0.48144,-1.56053,1.25602,0.69347,-0.03313,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.17451,-0.48144,-1.56061,1.25601,0.69347,-0.03313,-0.17284,1.10107,-0.16637,-0.12145,1.07345,0.15798,-0.02744,0.16504
1.17458,-0.48144,-1.56061,1.25601,0.69347,-0.03313,-0.17284,1.10107,-0.16637,-0.12145,1.07345,0.15798,-0.02745,0.16504
1.17468,-0.48143,-1.56061,1.25601,0.69348,-0.03313,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16504
1.17476,-0.48142,-1.56061,1.256,0.69348,-0.03313,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16505
1.17482,-0.48141,-1.56061,1.256,0.69348,-0.03313,-0.17283,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.1749,-0.48141,-1.56061,1.256,0.69348,-0.03313,-0.17283,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.17494,-0.48141,-1.56061,1.256,0.69348,-0.03313,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.17497,-0.4814,-1.56061,1.256,0.69348,-0.03313,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.17499,-0.4814,-1.56061,1.256,0.69348,-0.03313,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16505
1.175,-0.48139,-1.56061,1.256,0.69348,-0.03313,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16504
1.175,-0.48139,-1.56061,1.256,0.69348,-0.03313,-0.17283,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.17501,-0.48139,-1.56061,1.25599,0.69348,-0.03313,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16505
1.17501,-0.48138,-1.56061,1.256,0.69348,-0.03313,-0.17283,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.17502,-0.48138,-1.56061,1.25599,0.69348,-0.03313,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.17503,-0.48138,-1.56061,1.25599,0.69348,-0.03313,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.17503,-0.48138,-1.56061,1.25599,0.69348,-0.03313,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16504
1.17503,-0.48138,-1.56061,1.25599,0.69348,-0.03313,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16504
1.17503,-0.48138,-1.56061,1.25599,0.69348,-0.03313,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16505
1.17503,-0.48134,-1.5606,1.25596,0.69348,-0.03313,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.17405,-0.48013,-1.55894,1.25435,0.69438,-0.03297,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.16993,-0.47519,-1.55107,1.24492,0.70238,-0.0289,-0.17284,1.10107,-0.16637,-0.12145,1.07345,0.15798,-0.02744,0.16504
1.1623,-0.46611,-1.53506,1.22349,0.72406,-0.0119,-0.17284,1.10108,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16504
1.15234,-0.45521,-1.51292,1.19456,0.75531,0.02315,-0.17283,1.10107,-0.16637,-0.12145,1.07345,0.15798,-0.02744,0.16504
1.14129,-0.44374,-1.48782,1.16247,0.79184,0.06736,-0.17282,1.10107,-0.16638,-0.12145,1.07344,0.15798,-0.02745,0.16505
1.12878,-0.43093,-1.45818,1.12589,0.83426,0.11701,-0.17284,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02745,0.16505
1.11799,-0.41921,-1.42804,1.0907,0.87615,0.16301,-0.17287,1.10108,-0.16637,-0.12145,1.07346,0.15798,-0.02744,0.16505
1.1087,-0.40855,-1.39853,1.05616,0.91786,0.20703,-0.17289,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.09987,-0.39967,-1.37319,1.02375,0.95561,0.2484,-0.17289,1.10107,-0.16638,-0.12145,1.07344,0.15798,-0.02744,0.16505
1.09171,-0.39411,-1.35505,0.99836,0.98427,0.28206,-0.17289,1.10107,-0.16638,-0.12145,1.07344,0.15798,-0.02744,0.16505
1.08567,-0.39166,-1.34318,0.98176,1.00312,0.30537,-0.1729,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.08243,-0.39125,-1.33681,0.97321,1.013,0.31658,-0.17292,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.08113,-0.39126,-1.33427,0.9696,1.0157,0.3196,-0.17294,1.10107,-0.16637,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.08018,-0.39081,-1.33278,0.96865,1.01584,0.31971,-0.17297,1.10107,-0.16639,-0.12144,1.07345,0.15798,-0.02744,0.16504
1.08004,-0.38484,-1.33186,0.96291,1.01586,0.32,-0.17296,1.10108,-0.1664,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.07998,-0.37122,-1.33187,0.95188,1.01584,0.32037,-0.17296,1.10108,-0.16637,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.08032,-0.34773,-1.3319,0.93897,1.01559,0.32188,-0.17295,1.10108,-0.16636,-0.12145,1.07346,0.15798,-0.02744,0.16504
1.08126,-0.31996,-1.33254,0.92865,1.01378,0.32361,-0.17293,1.10107,-0.16635,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.08233,-0.29203,-1.33448,0.91954,1.0103,0.32765,-0.1729,1.10108,-0.16635,-0.12145,1.07346,0.15798,-0.02744,0.16506
1.08272,-0.26773,-1.33712,0.91249,1.00649,0.3357,-0.17287,1.10107,-0.16638,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.0827,-0.25128,-1.33954,0.90825,1.00398,0.34281,-0.17285,1.10107,-0.16639,-0.12144,1.07344,0.15798,-0.02744,0.16504
1.08265,-0.24406,-1.34094,0.90516,1.00277,0.34593,-0.17284,1.10107,-0.16639,-0.12144,1.07345,0.15798,-0.02744,0.16504
1.08275,-0.24203,-1.34097,0.9004,1.00232,0.34617,-0.17286,1.10108,-0.1664,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.08325,-0.23991,-1.34004,0.8913,1.00234,0.3462,-0.17287,1.10107,-0.16637,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.08423,-0.23381,-1.33316,0.87127,1.00238,0.34634,-0.17287,1.10107,-0.16636,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.08724,-0.22176,-1.31661,0.83072,1.00265,0.34672,-0.17285,1.10108,-0.16637,-0.12144,1.07345,0.15798,-0.02744,0.16504
1.09183,-0.20814,-1.29389,0.77614,1.00426,0.34671,-0.17284,1.10107,-0.16637,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.09748,-0.19672,-1.26847,0.71503,1.00656,0.34668,-0.17285,1.10107,-0.16638,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.10351,-0.18948,-1.2421,0.65189,1.00999,0.34656,-0.17283,1.10107,-0.16638,-0.12144,1.07344,0.15798,-0.02744,0.16505
1.10774,-0.18882,-1.22245,0.60438,1.01298,0.346,-0.17284,1.10107,-0.1664,-0.12144,1.07344,0.15798,-0.02745,0.16505
1.10975,-0.19281,-1.21045,0.574,1.01535,0.34492,-0.17286,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16505
1.11023,-0.19846,-1.2067,0.56345,1.01701,0.3447,-0.17287,1.10107,-0.16638,-0.12145,1.07345,0.15798,-0.02744,0.16506
1.1109,-0.20049,-1.20595,0.55864,1.01787,0.3447,-0.17288,1.10107,-0.16636,-0.12145,1.07345,0.15798,-0.02744,0.16504
1.11313,-0.19362,-1.20571,0.54854,1.01801,0.3447,-0.17287,1.10107,-0.16642,-0.12143,1.07345,0.15798,-0.02744,0.16505
1.11785,-0.17144,-1.20562,0.52683,1.01802,0.34467,-0.17289,1.1011,-0.16633,-0.12146,1.07347,0.15798,-0.02744,0.16505
1.12309,-0.14113,-1.20581,0.50326,1.018,0.3446,-0.17288,1.10109,-0.16629,-0.12146,1.07344,0.15798,-0.02744,0.16505
1.12878,-0.10169,-1.20764,0.47698,1.01794,0.34458,-0.17286,1.10109,-0.16629,-0.12146,1.07345,0.15798,-0.02744,0.16505
1.13367,-0.0608,-1.21166,0.45148,1.0176,0.3446,-0.17284,1.10109,-0.1663,-0.12145,1.07345,0.15798,-0.02744,0.16504
1.13665,-0.02853,-1.21514,0.43151,1.01691,0.34463,-0.17284,1.10109,-0.16635,-0.12143,1.07346,0.15798,-0.02744,0.16504
1.13831,-0.00848,-1.21762,0.41839,1.01611,0.34469,-0.17284,1.10107,-0.16642,-0.12144,1.07343,0.15798,-0.02744,0.16505
1.13894,0.00013,-1.2187,0.40963,1.01538,0.34477,-0.17284,1.10108,-0.16642,-0.12144,1.07344,0.15798,-0.02744,0.16506
1.1397,0.00179,-1.21857,0.40005,1.01537,0.34478,-0.17287,1.10109,-0.16643,-0.12143,1.07345,0.15798,-0.02744,0.16505
1.14114,0.00236,-1.21816,0.39072,1.01544,0.34476,-0.17288,1.10109,-0.16635,-0.12144,1.07344,0.15798,-0.02744,0.16504
1.14211,0.002,-1.21759,0.3892,1.01553,0.34477,-0.17287,1.10108,-0.16632,-0.12144,1.07344,0.15798,-0.02744,0.16505
1.14274,0.00237,-1.21748,0.38938,1.01553,0.34477,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14285,0.003,-1.21749,0.38982,1.01552,0.34477,-0.17286,1.10109,-0.16635,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14286,0.00351,-1.21749,0.39034,1.01552,0.34477,-0.17286,1.10109,-0.16633,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14286,0.00389,-1.2175,0.39043,1.01551,0.34477,-0.17286,1.10108,-0.16634,-0.12144,1.07344,0.15798,-0.02744,0.16505
1.14285,0.00419,-1.2175,0.39048,1.01551,0.34477,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14285,0.00432,-1.21751,0.39049,1.01551,0.34477,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16504
1.14286,0.00443,-1.21751,0.39049,1.01551,0.34477,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16504
1.14286,0.0045,-1.21751,0.39049,1.01551,0.34477,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14285,0.00454,-1.21751,0.39049,1.01551,0.34477,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16504
1.14285,0.0046,-1.21751,0.39049,1.0155,0.34477,-0.17285,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14285,0.00463,-1.21751,0.39049,1.0155,0.34476,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14285,0.00466,-1.21751,0.39049,1.0155,0.34476,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14285,0.00468,-1.21751,0.39048,1.0155,0.34476,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14285,0.00469,-1.21751,0.39048,1.0155,0.34476,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14285,0.00471,-1.21752,0.39048,1.0155,0.34476,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14285,0.00472,-1.21752,0.39048,1.0155,0.34476,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14285,0.00474,-1.21752,0.39048,1.0155,0.34476,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14285,0.00477,-1.21752,0.39048,1.0155,0.34476,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16504
1.14285,0.00479,-1.21752,0.39048,1.0155,0.34476,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14285,0.0048,-1.21752,0.39048,1.0155,0.34476,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16506
1.14285,0.00483,-1.21752,0.39048,1.0155,0.34476,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14284,0.0047,-1.21752,0.39063,1.0155,0.34476,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14266,0.00339,-1.21754,0.39263,1.0155,0.34476,-0.17284,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.14181,-0.00081,-1.21756,0.39839,1.0155,0.34477,-0.17284,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.1404,-0.00805,-1.21757,0.40675,1.0155,0.34478,-0.17285,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.13822,-0.01932,-1.21756,0.41789,1.01551,0.34479,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.13555,-0.03362,-1.21703,0.43113,1.0156,0.34482,-0.17286,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.13222,-0.05189,-1.21598,0.44722,1.01647,0.34497,-0.17287,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.12829,-0.07406,-1.21474,0.46685,1.01775,0.3452,-0.17287,1.10108,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.12392,-0.09882,-1.2132,0.48862,1.01922,0.34559,-0.17289,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16506
1.11931,-0.12466,-1.21182,0.51084,1.02143,0.34595,-0.17289,1.10109,-0.16634,-0.12144,1.07345,0.15798,-0.02744,0.16504
1.11416,-0.15221,-1.21029,0.53486,1.02331,0.34643,-0.1729,1.10109,-0.16633,-0.12144,1.07345,0.15798,-0.02744,0.16505
1.10896,-0.17957,-1.20878,0.55847,1.02487,0.34753,-0.1729,1.10109,-0.16633,-0.12144,1.07345,0.15798,-0.02744,0.16505
