60.66849,3.36637,19.43996,7.33938,-2.01095,0.16677,-1.5029,64.51653,-2.88586,6.41782,18.84762,0.63695,-0.29467,-2.32079
60.17952,1.97215,19.28666,7.62756,-1.77905,0.34078,-1.25204,64.5349,-2.25458,6.27316,18.94281,0.64057,-0.29871,-2.31632
59.70867,0.75901,18.91193,7.79834,-2.05443,0.28008,-1.46448,64.46142,-2.75961,6.26464,18.88992,0.64057,-0.29871,-2.32751
59.69055,0.4693,18.85231,8.07584,-2.51097,0.17891,-1.8645,64.33284,-2.68746,6.29869,19.01684,0.63331,-0.29064,-2.35216
59.90787,0.79522,18.97155,8.02248,-2.75011,0.1344,-2.03399,64.38794,-2.68746,6.34974,18.85819,0.64784,-0.29871,-2.33424
59.96221,0.90386,19.85728,7.78766,-2.76822,0.25175,-2.17412,64.40631,-2.83175,6.34123,18.83704,0.64057,-0.30275,-2.32528
59.03859,2.17133,20.12981,8.16123,-2.51459,0.28412,-1.93908,64.51653,-2.88586,6.39229,18.78416,0.62968,-0.29871,-2.28272
58.6764,2.93181,20.5812,8.28931,-2.703,0.34482,-2.24418,64.57165,-2.72353,6.34123,18.96396,0.63695,-0.29467,-2.332
58.65828,2.24375,21.38176,7.42477,-2.56532,-0.00318,-2.11988,64.57165,-2.83175,6.35825,18.78416,0.63695,-0.29871,-2.31856
58.06066,1.57381,22.45486,6.78437,-2.40227,-0.27431,-1.98202,64.22262,-2.88586,6.38378,18.93223,0.62242,-0.30275,-2.34095
56.8654,0.43309,22.14826,6.54955,-1.57977,0.22747,-1.22265,64.57165,-2.92194,6.36676,18.83704,0.65146,-0.29064,-2.32304
55.36227,0.25202,21.92683,7.42477,-1.27541,0.2558,-1.13,64.42469,-2.75961,6.35825,18.763,0.63695,-0.30678,-2.32528
55.01818,0.7228,21.53506,8.53479,-1.60513,0.29222,-1.40798,64.25935,-2.79568,6.34123,18.81588,0.64057,-0.31082,-2.32304
55.00007,-0.79816,20.91334,9.05779,-1.8334,0.17891,-1.52324,64.51653,-3.03016,6.42633,18.98511,0.63695,-0.30678,-2.332
53.58748,-2.02941,20.40235,8.4921,-2.05805,0.01704,-1.61816,64.57165,-2.47102,6.34123,18.99569,0.64421,-0.29467,-2.33872
53.91346,-2.73557,20.6323,7.84103,-2.53271,-0.15696,-1.99558,64.51653,-2.79568,6.36676,18.92165,0.64421,-0.29467,-2.33424
54.09457,-1.81213,20.97296,7.76632,-2.34792,-0.161,-1.98202,64.44306,-2.83175,6.37528,18.78416,0.63331,-0.29467,-2.30512
54.36622,-0.96112,21.41583,8.0118,-2.42038,-0.26622,-1.9775,64.5349,-2.63335,6.34123,18.83704,0.64784,-0.29871,-2.31632
54.94573,-0.14632,22.68481,7.74497,-2.2211,-0.43618,-1.82834,64.49817,-2.88586,6.38378,18.95338,0.65146,-0.30678,-2.3656
55.27171,0.90386,23.66423,7.51015,-2.22472,-0.61828,-1.82155,64.42469,-2.83175,6.34123,18.83704,0.63695,-0.29467,-2.2984
54.8733,0.55983,23.3406,7.33938,-1.93848,-0.68707,-1.65206,64.51653,-2.9039,6.36676,18.763,0.62968,-0.29871,-2.29168
53.56938,-0.67141,22.96586,7.65958,-1.63412,-0.44022,-1.53002,64.27773,-2.95801,6.44335,18.74185,0.62968,-0.29871,-2.29391
52.64576,-2.15616,22.08013,8.75894,-1.74282,-0.43618,-1.69048,64.40631,-2.50709,6.33273,18.80531,0.64057,-0.2866,-2.31856
51.83082,-2.10184,21.81611,8.62018,-1.92036,-0.52925,-1.77184,64.5349,-2.61531,6.3157,19.05915,0.64421,-0.27449,-2.34095
52.1568,-1.75781,21.96941,8.35335,-1.9566,-0.56567,-1.82834,64.62675,-3.06623,6.44335,19.01684,0.64421,-0.30275,-2.33647
52.48278,-1.92077,22.012,8.18258,-1.89862,-0.56567,-1.75375,64.3512,-2.48906,6.34123,18.74185,0.64057,-0.30678,-2.31856
52.41034,-1.9932,22.02903,8.22527,-1.91312,-0.57376,-1.78992,64.3512,-2.84979,6.38378,18.74185,0.62968,-0.2866,-2.31632
52.50089,-1.92077,22.12271,8.26796,-1.97109,-0.61018,-1.84189,64.55327,-2.88586,6.38378,19.05915,0.64421,-0.29467,-2.32976
52.59144,-2.10184,22.12271,8.20392,-1.96022,-0.61423,-1.82608,64.55327,-2.7055,6.38378,19.00627,0.64784,-0.29064,-2.33872
52.62766,-2.08373,22.09716,8.15055,-1.93123,-0.61828,-1.79218,64.31447,-2.83175,6.37528,18.74185,0.64421,-0.29467,-2.32304
52.55522,-2.11994,22.13975,8.18258,-1.96022,-0.61423,-1.81477,64.42469,-2.74157,6.36676,18.82646,0.64057,-0.29467,-2.32751
52.64576,-2.10184,22.11419,8.21459,-1.96022,-0.63041,-1.84867,64.49817,-2.81372,6.40081,18.97454,0.64421,-0.29467,-2.33647
52.59144,-2.21048,22.15678,8.15055,-1.96384,-0.63851,-1.83286,64.47979,-2.77764,6.38378,18.9005,0.65146,-0.2866,-2.32528
52.62766,-2.15616,22.15678,8.10786,-1.94573,-0.63041,-1.82382,64.36957,-2.79568,6.39229,18.82646,0.63695,-0.2866,-2.31408
52.59144,-2.17426,22.09716,8.10786,-1.9566,-0.62232,-1.84867,64.46142,-2.79568,6.36676,18.86877,0.64421,-0.27045,-2.31184
52.62766,-2.21048,22.10568,8.22527,-1.96022,-0.61828,-1.84189,64.46142,-2.81372,6.35825,18.93223,0.64057,-0.29064,-2.32304
52.66388,-2.15616,22.14826,8.13988,-1.94573,-0.62637,-1.83964,64.42469,-2.77764,6.39229,18.88992,0.63331,-0.27853,-2.30512
52.60954,-2.17426,22.13123,8.10786,-1.9566,-0.63446,-1.82382,64.38794,-2.79568,6.38378,18.85819,0.63695,-0.29871,-2.31408
52.55522,-2.17426,22.11419,8.10786,-1.97109,-0.63851,-1.83738,64.55327,-2.79568,6.37528,18.88992,0.63695,-0.27853,-2.32079
52.60954,-2.19237,22.12271,8.13988,-1.97109,-0.63851,-1.81704,64.51653,-2.72353,6.39229,18.9005,0.64784,-0.29871,-2.31856
52.55522,-2.21048,22.13975,8.08652,-1.96022,-0.63851,-1.8193,64.40631,-2.72353,6.35825,18.86877,0.63331,-0.2866,-2.32079
52.60954,-2.17426,22.13123,8.11854,-1.9566,-0.61423,-1.82834,64.44306,-2.79568,6.37528,18.83704,0.64057,-0.29871,-2.30736
52.60954,-2.21048,22.10568,8.15055,-1.96384,-0.62232,-1.8193,64.44306,-2.74157,6.40932,18.9005,0.65146,-0.2866,-2.34544
52.55522,-2.21048,22.15678,8.10786,-1.96747,-0.62637,-1.85094,64.46142,-2.72353,6.37528,18.88992,0.63331,-0.27853,-2.33424
52.55522,-2.06562,22.31008,7.83035,-1.95297,-0.61828,-1.84189,64.42469,-2.74157,6.39229,18.85819,0.6551,-0.27853,-2.32304
53.38828,-2.46397,23.11065,6.37878,-1.96747,-0.69112,-1.85546,64.42469,-2.84979,6.36676,18.91108,0.64057,-0.2866,-2.31632
53.91346,-2.78989,23.3406,5.39683,-1.87326,-0.69516,-1.79896,64.44306,-2.79568,6.36676,18.87935,0.64421,-0.29467,-2.32304
54.83708,-3.38741,23.6472,5.39683,-1.85514,-0.81252,-1.84189,64.22262,-2.77764,6.38378,18.68897,0.64057,-0.29871,-2.30736
55.12684,-3.42362,23.61313,5.51424,-1.73195,-0.73563,-1.78992,64.47979,-2.61531,6.34123,18.87935,0.64784,-0.2866,-2.30512
55.9599,-3.27877,23.63016,6.07993,-1.61963,-0.82466,-1.87128,64.68186,-2.81372,6.39229,18.96396,0.63331,-0.31485,-2.28943
56.82918,-3.67712,23.2895,5.54626,-1.51455,-0.72349,-1.84189,64.59002,-2.68746,6.36676,18.80531,0.62606,-0.29871,-2.32079
57.64412,-4.51002,22.90625,6.02656,-1.36962,-0.32287,-1.99558,64.22262,-2.93997,6.40932,18.88992,0.62242,-0.29467,-2.332
58.11498,-5.08944,22.60816,5.42886,-1.08337,-0.37143,-1.84867,64.81045,-2.57924,6.35825,18.67839,0.6079,-0.35119,-2.2648
58.60396,-4.87216,21.6543,6.49619,-0.77539,-0.18124,-1.99558,64.97578,-2.57924,6.34974,18.80531,0.56434,-0.33504,-2.2424
59.14725,-4.94458,20.6323,7.15794,-0.57248,-0.29859,-1.83512,64.73697,-2.5612,6.32422,18.79473,0.6079,-0.33504,-2.25808
59.69055,-4.36517,19.79766,7.80901,-0.23189,-0.4645,-2.14022,64.29609,-2.75961,6.40081,18.92165,0.64421,-0.30678,-2.32976
60.88581,-4.12978,18.86083,8.25729,-0.06159,-0.36334,-1.91422,64.42469,-2.66942,6.34974,19.00627,0.65873,-0.30275,-2.30736
61.77321,-3.0977,17.43003,9.19654,0.11594,-0.02746,-1.95942,64.49817,-2.66942,6.39229,18.82646,0.62242,-0.32696,-2.32304
62.8417,-3.04338,16.6976,10.86158,0.22827,0.52288,-2.1244,64.36957,-2.86783,6.32422,19.038,0.65146,-0.29064,-2.34767
63.7653,-2.44586,16.02478,11.19246,0.4203,0.28817,-2.18768,64.27773,-2.77764,6.32422,18.91108,0.64057,-0.30275,-2.2984
64.79757,-2.77178,15.55636,11.46996,0.43117,0.31245,-1.93681,64.51653,-2.75961,6.34123,18.86877,0.64421,-0.29467,-2.34767
64.16372,-3.65901,14.22776,10.82956,0.00362,0.48646,-1.45092,64.5349,-2.84979,6.41782,18.85819,0.64784,-0.30678,-2.32751
62.78736,-4.74541,14.08298,10.23186,0.14855,0.24366,-1.51872,64.29609,-2.88586,6.36676,18.84762,0.63331,-0.29871,-2.3432
62.62438,-6.03098,13.94671,9.55943,0.22102,0.32459,-1.49386,64.47979,-2.74157,6.41782,18.80531,0.63331,-0.31082,-2.31408
62.33462,-6.51986,14.0404,9.23924,0.29711,0.2558,-1.48934,64.47979,-2.83175,6.41782,18.94281,0.63695,-0.29467,-2.332
62.42516,-6.84578,14.15963,9.21789,0.33334,0.26389,-1.59556,64.44306,-2.52513,6.34974,18.91108,0.62968,-0.29467,-2.3432
62.76926,-7.24413,14.36403,9.08981,0.43842,0.21533,-1.65658,64.46142,-2.84979,6.37528,18.81588,0.63695,-0.30275,-2.30959
62.91414,-7.1717,14.40661,9.19654,0.49277,0.22747,-1.69725,64.3512,-2.74157,6.37528,18.86877,0.63331,-0.30678,-2.30512
62.82359,-7.13549,14.48326,9.20722,0.51089,0.23961,-1.71986,64.47979,-2.84979,6.40932,18.87935,0.64421,-0.30678,-2.32528
62.95035,-6.882,14.48326,9.27126,0.53987,0.25175,-1.73568,64.47979,-2.79568,6.39229,18.92165,0.63331,-0.31485,-2.32079
62.89602,-6.79146,14.44068,9.27126,0.53625,0.25175,-1.74924,64.42469,-2.79568,6.38378,18.88992,0.6551,-0.30678,-2.332
62.95035,-6.68282,14.40661,9.32462,0.53625,0.26389,-1.7176,64.42469,-2.79568,6.39229,18.88992,0.63695,-0.29467,-2.34544
62.91414,-6.6285,14.42365,9.35664,0.53987,0.26389,-1.72437,64.38794,-2.81372,6.38378,18.87935,0.64421,-0.30275,-2.32304
62.8417,-6.6104,14.3981,9.38866,0.52176,0.27198,-1.69952,64.44306,-2.83175,6.38378,18.88992,0.65146,-0.29467,-2.34544
62.85981,-6.64661,14.41513,9.37799,0.529,0.2477,-1.71534,64.3512,-2.81372,6.40081,18.88992,0.65873,-0.31082,-2.30736
62.8417,-6.19394,14.33848,9.54876,0.51813,0.26389,-1.72437,64.3512,-2.7055,6.39229,18.85819,0.62968,-0.31082,-2.30959
62.71493,-5.43346,14.26183,9.83694,0.51451,0.27198,-1.73568,64.42469,-2.79568,6.39229,18.84762,0.64057,-0.30275,-2.30512
62.78736,-5.01701,14.18518,10.10378,0.56524,0.30436,-1.7854,64.36957,-2.83175,6.40081,18.86877,0.63331,-0.29064,-2.32304
62.71493,-3.87629,14.01485,10.62677,0.58335,0.36506,-1.76053,64.33284,-2.83175,6.36676,18.83704,0.65146,-0.29467,-2.32304
62.80547,-2.98906,13.92968,11.19246,0.64495,0.45408,-1.81252,64.44306,-2.92194,6.44335,18.93223,0.64057,-0.29467,-2.32079
62.82359,-2.42776,13.98078,11.18178,0.69205,0.4298,-1.83286,64.44306,-2.84979,6.38378,18.86877,0.64421,-0.30275,-2.332
62.58816,-2.68125,13.95523,10.98966,0.61596,0.4379,-1.78087,64.38794,-2.77764,6.40932,18.82646,0.64784,-0.29871,-2.31632
61.77321,-2.33722,14.06595,10.87226,0.61959,0.42576,-1.73116,64.38794,-2.75961,6.38378,18.87935,0.63695,-0.27853,-2.33872
61.70077,-2.5545,14.43216,10.65879,0.65944,0.41766,-1.83964,64.42469,-2.86783,6.38378,18.84762,0.62968,-0.29871,-2.31856
61.70077,-2.71746,14.68766,10.42398,0.71742,0.39338,-1.83964,64.46142,-2.79568,6.40081,18.92165,0.64057,-0.29064,-2.32528
62.08108,-2.68125,15.14756,10.39196,0.77177,0.40552,-1.90744,64.44306,-2.9039,6.44335,18.86877,0.64057,-0.29467,-2.31632
62.22596,-2.8261,15.56488,10.28522,0.81887,0.45004,-1.97072,64.36957,-2.72353,6.34974,19.01684,0.64421,-0.29064,-2.34992
62.42516,-2.77178,15.74373,10.39196,0.82249,0.42171,-1.9436,64.40631,-2.86783,6.40081,18.97454,0.64421,-0.29871,-2.3432
62.51571,-2.64504,16.22918,10.4133,0.92032,0.38124,-2.05433,64.44306,-2.83175,6.41782,18.91108,0.64057,-0.29064,-2.31856
62.57004,-2.50018,16.79128,10.0931,1.06526,0.29222,-2.14699,64.27773,-2.63335,6.38378,18.93223,0.64421,-0.29064,-2.332
62.82359,-2.33722,16.91903,10.2959,1.03265,0.33268,-2.11988,64.40631,-2.88586,6.43485,18.83704,0.64421,-0.30275,-2.31184
62.6606,-2.42776,16.75721,10.32792,1.00004,0.44194,-2.06112,64.42469,-2.79568,6.35825,18.98511,0.64421,-0.28256,-2.35888
61.99053,-1.77592,16.4421,10.19983,0.99641,0.4379,-1.91648,64.46142,-2.75961,6.39229,18.88992,0.63695,-0.2866,-2.32528
60.66849,-0.94301,15.94813,10.30657,1.00728,0.45408,-1.89162,64.44306,-2.81372,6.41782,18.81588,0.63331,-0.31485,-2.31632
60.66849,-0.23685,15.90555,10.52004,1.03989,0.47027,-1.88258,64.47979,-2.79568,6.36676,18.83704,0.64421,-0.29064,-2.31184
60.94014,1.266,15.86296,11.34188,1.00728,0.51478,-1.94134,64.38794,-2.72353,6.39229,18.88992,0.64057,-0.29871,-2.33872
61.10314,1.12114,15.95665,11.32054,1.00728,0.47836,-1.92552,64.42469,-2.84979,6.40081,18.91108,0.64784,-0.29064,-2.32304
61.10314,0.83144,15.93961,11.10707,1.01091,0.4905,-1.95264,64.46142,-2.74157,6.40081,18.88992,0.63695,-0.29064,-2.33647
61.01259,0.95818,15.89703,11.18178,0.99279,0.47027,-1.93681,64.42469,-2.79568,6.45187,18.82646,0.63331,-0.27853,-2.32304
60.97637,0.90386,15.90555,11.22448,1.00366,0.4905,-1.92325,64.38794,-2.77764,6.40932,18.87935,0.63695,-0.29064,-2.3432
61.06691,0.90386,15.92258,11.19246,1.00728,0.47432,-1.9323,64.44306,-2.83175,6.39229,18.88992,0.64057,-0.29064,-2.31632
61.0488,0.95818,15.93961,11.12842,0.99641,0.46622,-1.91648,64.42469,-2.84979,6.37528,18.84762,0.64421,-0.2866,-2.32079
61.0307,0.86765,15.88,11.13909,1.00366,0.47027,-1.9323,64.47979,-2.7055,6.35825,18.86877,0.63331,-0.29064,-2.31184
61.0307,0.84954,15.88851,11.19246,0.99279,0.47432,-1.92325,64.47979,-2.84979,6.39229,18.86877,0.64784,-0.29467,-2.31856
61.06691,0.86765,15.90555,11.13909,0.99279,0.46622,-1.91422,64.42469,-2.83175,6.39229,18.88992,0.63695,-0.29064,-2.332
61.0307,0.84954,15.86296,11.08572,0.99641,0.46622,-1.90744,64.38794,-2.83175,6.40932,18.86877,0.64784,-0.30275,-2.3432
61.01259,0.90386,15.90555,11.11774,0.98917,0.46622,-1.91874,64.46142,-2.81372,6.42633,18.86877,0.6551,-0.2866,-2.30063
61.01259,0.86765,15.90555,11.14976,1.00366,0.47027,-1.92778,64.38794,-2.86783,6.40081,18.9005,0.64057,-0.2866,-2.31184
60.97637,0.88576,15.9311,11.11774,0.99641,0.45408,-1.921,64.44306,-2.83175,6.41782,18.85819,0.64784,-0.27853,-2.33872
61.0307,0.84954,15.92258,11.07505,0.99279,0.47432,-1.89162,64.49817,-2.79568,6.40932,18.86877,0.64057,-0.29467,-2.30959
61.06691,0.86765,15.91406,11.11774,0.99279,0.46622,-1.91648,64.40631,-2.79568,6.36676,18.88992,0.63331,-0.29871,-2.32079
61.06691,0.84954,15.89703,11.11774,0.98917,0.47027,-1.90518,64.36957,-2.81372,6.37528,18.86877,0.63331,-0.29064,-2.30736
61.06691,0.84954,15.88,11.11774,0.98917,0.46218,-1.92552,64.46142,-2.79568,6.40932,18.88992,0.6551,-0.2866,-2.31632
61.08503,0.86765,15.91406,11.0964,1.00004,0.47027,-1.91422,64.51653,-2.84979,6.39229,18.91108,0.65146,-0.29064,-2.34095
61.0488,0.83144,15.89703,11.12842,0.99279,0.48241,-1.91648,64.40631,-2.77764,6.39229,18.88992,0.64421,-0.27853,-2.34767
60.97637,0.84954,15.90555,11.11774,0.99641,0.46622,-1.92552,64.44306,-2.81372,6.40932,18.87935,0.64057,-0.29064,-2.32079
61.06691,0.92197,15.9311,11.13909,0.99279,0.47836,-1.90969,64.44306,-2.75961,6.40081,18.91108,0.63331,-0.29467,-2.34095
60.99447,0.86765,15.88,11.07505,0.99279,0.46622,-1.89388,64.3512,-2.83175,6.38378,18.9005,0.65146,-0.27853,-2.32304
61.0488,0.86765,15.87148,11.11774,1.00004,0.47836,-1.90969,64.44306,-2.79568,6.40932,18.85819,0.63695,-0.28256,-2.2984
61.0488,0.90386,15.91406,11.0964,0.99279,0.47432,-1.91196,64.46142,-2.77764,6.40081,18.85819,0.64784,-0.29467,-2.33424
61.0307,0.83144,15.91406,11.11774,1.00728,0.46622,-1.90969,64.44306,-2.84979,6.40081,18.87935,0.63331,-0.2866,-2.33647
61.06691,0.86765,15.88851,11.12842,0.98192,0.48241,-1.91648,64.38794,-2.84979,6.40932,18.87935,0.63331,-0.27853,-2.332
61.06691,0.90386,15.88,11.13909,0.98554,0.47027,-1.90969,64.42469,-2.75961,6.37528,18.86877,0.64421,-0.29467,-2.31856
61.0488,0.90386,15.90555,11.14976,0.99279,0.46218,-1.91196,64.44306,-2.77764,6.39229,18.94281,0.63695,-0.29871,-2.32304
61.0488,0.81333,15.92258,11.08572,0.98192,0.46218,-1.90291,64.46142,-2.84979,6.40932,18.87935,0.64421,-0.2866,-2.33647
61.0488,0.81333,15.90555,11.10707,0.99279,0.47027,-1.91648,64.42469,-2.75961,6.37528,18.9005,0.64421,-0.29467,-2.33872
61.0488,0.83144,15.90555,11.12842,0.98192,0.46622,-1.91196,64.51653,-2.74157,6.39229,18.88992,0.62606,-0.2866,-2.30959
61.06691,0.83144,15.92258,11.10707,0.98917,0.47027,-1.90518,64.44306,-2.81372,6.40081,18.85819,0.62968,-0.29871,-2.32079
61.21179,1.32031,15.89703,11.18178,1.00366,0.46622,-1.90969,64.40631,-2.86783,6.39229,18.86877,0.6551,-0.2866,-2.33647
61.61022,3.11288,15.7778,11.55535,1.0725,0.42171,-1.921,64.49817,-2.77764,6.40081,18.86877,0.63695,-0.30275,-2.33872
61.5921,4.09064,15.6245,11.45929,1.18845,0.18296,-1.93003,64.40631,-2.79568,6.38378,18.87935,0.64057,-0.29871,-2.332
61.86376,4.5433,15.51378,11.52333,1.13772,-0.00318,-1.8984,64.5349,-2.77764,6.38378,18.86877,0.64057,-0.28256,-2.30736
62.28029,4.70626,15.87148,11.26717,1.14135,-0.0396,-2.07694,64.36957,-2.88586,6.42633,19.00627,0.64421,-0.29064,-2.3432
62.53383,4.68816,15.20718,11.2138,0.808,0.09798,-1.95038,64.40631,-2.88586,6.40932,18.88992,0.62968,-0.29064,-2.29616
62.38895,4.76058,15.15608,10.95764,0.81887,0.33268,-2.0453,64.47979,-2.66942,6.37528,18.87935,0.63695,-0.27045,-2.32751
61.97241,5.28568,14.97723,10.21051,0.60147,-0.26217,-2.1244,64.57165,-2.95801,6.43485,18.79473,0.62242,-0.29467,-2.31632
61.73699,5.24946,14.21073,9.9757,0.21015,0.51074,-2.07016,64.57165,-2.83175,6.40932,18.92165,0.62606,-0.30678,-2.29168
61.75509,5.77456,13.41016,10.6161,-0.11232,0.25175,-2.14022,64.36957,-2.83175,6.34123,18.73127,0.61153,-0.30275,-2.30288
62.18973,5.77456,13.02691,8.84432,-0.19928,-0.2217,-2.22384,64.36957,-2.92194,6.38378,18.75243,0.64421,-0.29467,-2.35216
62.91414,4.90544,12.80548,9.00442,-0.81162,0.80614,-2.29616,64.55327,-2.65139,6.36676,18.98511,0.64421,-0.29871,-2.3656
63.71097,4.47087,12.4563,8.56682,-1.24642,0.36101,-2.13118,64.60839,-2.61531,6.30719,18.94281,0.66235,-0.30678,-2.35216
63.7653,3.92767,12.2008,7.28602,-1.34788,0.25175,-1.91422,64.27773,-2.79568,6.40081,18.94281,0.65873,-0.2866,-2.32751
64.27239,2.96802,11.68128,6.50686,-1.6776,0.0049,-1.88484,64.44306,-2.81372,6.40081,18.763,0.64057,-0.29467,-2.29616
64.81569,3.36637,11.45985,6.18666,-1.85877,-0.15696,-1.91422,64.46142,-2.77764,6.34974,18.97454,0.63695,-0.2866,-2.332
64.70703,3.11288,11.21286,5.86646,-2.02182,-0.04365,-1.9775,64.40631,-2.79568,6.40081,18.9005,0.6551,-0.29064,-2.34544
65.033,3.7285,11.11066,5.87713,-2.11602,-0.0396,-1.95715,64.38794,-2.7055,6.38378,18.83704,0.64421,-0.30275,-2.32304
65.23221,4.19927,11.05956,5.86646,-2.10515,-0.21766,-1.94134,64.29609,-2.79568,6.39229,18.82646,0.63695,-0.29871,-2.32976
65.57631,5.19514,10.99995,6.19733,-2.15588,-0.04769,-1.97976,64.42469,-2.7055,6.39229,18.86877,0.63695,-0.28256,-2.332
65.63064,5.55727,10.9744,6.32542,-2.18849,-0.06388,-2.00236,64.40631,-2.9039,6.38378,18.9005,0.63695,-0.29064,-2.32528
65.55819,5.30378,11.00846,6.37878,-2.14139,-0.01532,-1.96846,64.51653,-2.77764,6.38378,18.88992,0.63331,-0.29467,-2.32079
65.77551,5.26757,11.04253,7.08322,-2.12327,-0.04769,-1.99105,64.36957,-2.38084,6.29869,18.9005,0.63331,-0.29467,-2.32528
65.64875,5.39431,11.27248,7.33938,-2.18487,-0.06793,-2.02043,64.42469,-2.77764,6.34974,18.91108,0.63695,-0.30275,-2.32976
65.54009,5.55727,11.73238,6.88043,-2.21023,-0.17314,-2.0227,64.5349,-2.88586,6.38378,18.93223,0.62606,-0.2866,-2.32528
65.50387,5.10461,12.32003,6.96582,-2.30806,-0.01128,-2.0679,64.47979,-2.68746,6.35825,18.86877,0.63331,-0.29064,-2.31632
65.033,5.57538,12.99285,7.0512,-2.35879,-0.14886,-2.03851,64.38794,-2.75961,6.36676,18.85819,0.64784,-0.30275,-2.32751
65.25033,5.70213,13.56346,7.15794,-2.56532,-0.05984,-2.16508,64.51653,-2.81372,6.39229,18.84762,0.63331,-0.29064,-2.30063
64.96056,5.32189,14.31293,6.83773,-2.46024,-0.18124,-2.05885,64.38794,-2.75961,6.34123,18.99569,0.62606,-0.2866,-2.32976
64.27239,4.65194,14.69618,6.10128,-2.174,0.09798,-1.78314,64.47979,-2.86783,6.37528,18.88992,0.64057,-0.29064,-2.33872
63.16767,4.50709,14.95168,6.37878,-1.9421,0.11416,-1.59556,64.33284,-2.79568,6.35825,18.78416,0.64421,-0.30275,-2.32079
62.91414,4.76058,14.99426,6.83773,-1.95297,0.29222,-1.5594,64.47979,-2.59728,6.36676,18.92165,0.64421,-0.29064,-2.33647
62.73303,4.88733,14.92613,7.04053,-2.09428,0.24366,-1.68822,64.49817,-2.99408,6.40081,18.87935,0.64057,-0.29064,-2.31632
63.2039,4.57952,14.87503,7.29669,-2.20298,0.21128,-1.77636,64.38794,-2.92194,6.40932,18.97454,0.65146,-0.28256,-2.33424
63.14957,2.26186,15.00278,6.9338,-2.25371,0.14249,-1.81477,64.40631,-2.52513,6.39229,18.80531,0.62606,-0.30678,-2.31856
63.00469,0.7409,15.25828,6.07993,-2.31168,-0.0396,-1.85546,64.47979,-2.57924,6.34123,18.95338,0.64421,-0.2866,-2.32976
63.29445,1.24789,15.65005,6.58157,-2.5472,-0.08412,-2.02495,64.47979,-2.81372,6.36676,18.98511,0.62968,-0.28256,-2.34544
63.34878,2.62399,16.34841,6.84841,-2.52908,-0.05174,-2.00688,64.40631,-2.48906,6.27316,18.88992,0.63695,-0.28256,-2.31856
62.85981,4.05442,17.12343,7.54217,-2.58706,0.03727,-2.01366,64.40631,-2.74157,6.33273,18.85819,0.62606,-0.29064,-2.33647
62.76926,5.44864,17.84734,8.00113,-2.63778,0.09393,-2.07241,64.38794,-2.72353,6.3157,18.92165,0.65873,-0.29064,-2.33872
62.53383,5.95562,18.37538,7.92642,-2.6088,0.1263,-2.03626,64.51653,-2.68746,6.34974,18.91108,0.63695,-0.28256,-2.32528
62.37084,5.82888,19.09078,7.72362,-2.63054,0.12226,-2.10631,64.40631,-2.77764,6.36676,18.88992,0.64057,-0.29064,-2.332
62.31651,4.28981,19.40589,7.27534,-2.64141,0.08988,-2.1018,64.38794,-2.93997,6.37528,18.81588,0.63695,-0.28256,-2.33424
60.32441,2.06269,19.29518,7.26467,-1.90225,0.21128,-1.41024,64.3512,-2.93997,6.41782,18.86877,0.63695,-0.29467,-2.32304
59.98032,1.42895,19.41441,7.56352,-1.77543,0.30031,-1.28594,64.40631,-2.45298,6.23911,18.763,0.64784,-0.29064,-2.30288
59.98032,1.86351,19.11633,7.55285,-2.09428,0.23556,-1.56392,64.55327,-2.95801,6.37528,19.10146,0.6551,-0.29064,-2.34544
59.96221,0.77711,18.91193,8.12921,-2.45662,0.21533,-1.79218,64.3512,-2.45298,6.42633,18.82646,0.63695,-0.29064,-2.31632
59.88977,0.59605,18.77566,7.99045,-2.86243,0.08988,-2.07016,64.47979,-2.63335,6.32422,18.88992,0.64057,-0.28256,-2.32976
60.08898,0.86765,19.16743,7.71295,-2.9204,0.10202,-2.18994,64.44306,-3.12034,6.51994,18.96396,0.64057,-0.29467,-2.33872
59.12915,1.44706,19.66991,8.09719,-2.9349,0.29626,-2.11762,64.46142,-2.43495,6.29018,18.96396,0.63695,-0.2866,-2.32751
59.31024,2.04458,20.85373,8.28931,-2.83344,0.29222,-2.10631,64.18587,-2.9039,6.40081,18.78416,0.64784,-0.29467,-2.32751
58.60396,2.3705,21.33918,7.97978,-2.66677,0.11012,-1.96168,64.29609,-2.95801,6.40081,18.85819,0.64784,-0.2866,-2.31632
58.24176,2.0989,21.96941,7.07255,-2.39864,0.04132,-1.92325,64.59002,-2.7055,6.34974,18.96396,0.64421,-0.29467,-2.33424
57.7709,0.7228,22.54003,6.78437,-1.68485,0.06965,-1.26334,64.49817,-2.81372,6.37528,18.9005,0.64421,-0.28256,-2.32079
56.01423,0.4693,21.9098,6.83773,-1.43846,0.09393,-1.17068,64.29609,-2.75961,6.32422,18.74185,0.64421,-0.2866,-2.30063
55.19928,0.70469,21.69688,8.08652,-1.47832,0.28412,-1.29046,64.31447,-2.81372,6.38378,18.79473,0.62606,-0.29064,-2.31632
54.8733,0.59605,21.31363,8.54547,-1.79717,0.17891,-1.52324,64.60839,-2.7055,6.37528,19.02742,0.63695,-0.29467,-2.32528
55.12684,0.7409,21.18588,8.42806,-1.85514,0.14653,-1.55036,64.62675,-2.79568,6.38378,19.06973,0.64057,-0.2866,-2.34095
